slot_index,data_rate_gbps
122933,0.1088
122934,0.027648
122935,0.061312
122936,0.061312
122937,0.047488
122938,0.068224
122939,0.006912
122940,0.013824
122941,0.159984
122942,0.397698
122943,0.061312
122944,0.013824
122945,0.047488
122946,0.061312
122947,0.061312
122948,0.066496
122949,0.00864
122950,0.0
122951,0.061312
122952,0.061312
122953,0.061312
122954,0.061312
122955,0.009072
122956,0.061312
122957,0.013824
122958,0.061312
122959,0.115712
122960,0.020736
122961,0.061312
122962,0.0
122963,0.061312
122964,0.061312
122965,0.006912
122966,0.020736
122967,0.122624
122968,0.061312
122969,0.0544
122970,0.006912
122971,0.061312
122972,0.061312
122973,0.061312
122974,0.013824
122975,0.047488
122976,0.013824
122977,0.061312
122978,0.061312
122979,0.061312
122980,0.061312
122981,0.013824
122982,0.0
122983,0.151488
122984,0.175104
122985,0.295426
122986,0.00864
122987,0.013824
122988,0.061312
122989,0.061312
122990,0.047488
122991,0.066496
122992,0.00864
122993,0.122624
122994,0.061312
122995,0.061312
122996,0.013824
122997,0.061312
122998,0.061312
122999,0.013824
123000,0.047488
123001,0.061312
123002,0.013824
123003,0.061312
123004,0.013824
123005,0.061312
123006,0.013824
123007,0.047488
123008,0.013824
123009,1.867662
123010,6.057776
123011,3.415962
123012,1.304074
123013,0.013824
123014,2.899862
123015,1.853838
123016,3.157912
123017,3.22242
123018,2.139536
123019,3.415962
123020,2.336274
123021,3.157912
123022,2.641812
123023,0.013824
123024,0.154944
123025,0.06048
123026,0.134784
123027,0.222592
123028,2.144144
123029,0.013824
123030,2.654282
123031,3.14716
123032,1.5931
123033,2.899862
123034,1.857038
123035,3.722782
123036,3.40521
123037,2.336274
123038,2.369938
123039,0.801798
123040,0.81895
123041,2.890902
123042,3.22242
123043,5.494188
123044,0.061312
123045,0.013824
123046,0.013824
123047,0.061312
123048,2.368786
123049,0.020736
123050,0.304642
123051,2.071056
123052,3.172874
123053,3.165528
123054,1.083016
123055,0.020736
123056,2.118544
123057,1.590412
123058,2.842518
123059,3.746588
123060,2.092048
123061,3.157912
123062,2.641812
123063,1.853838
123064,3.157912
123065,1.820174
123066,0.013824
123067,0.159984
123068,0.397698
123069,2.382034
123070,0.015552
123071,1.590412
123072,3.404314
123073,3.404314
123074,3.40969
123075,0.787974
123076,0.0
123077,1.604236
123078,3.404314
123079,3.165528
123080,3.15164
123081,1.041272
123082,0.013824
123083,2.383762
123084,3.968926
123085,6.050864
123086,0.020736
123087,0.061312
123088,0.0
123089,0.061312
123090,0.061312
123091,2.329362
123092,0.020736
123093,2.383762
123094,6.573876
123095,3.40905
123096,0.006912
123097,0.835462
123098,3.415962
123099,3.415962
123100,2.594324
123101,1.595788
123102,0.787974
123103,0.835462
123104,3.176344
123105,3.157912
123106,3.179416
123107,1.820174
123108,0.0
123109,0.131328
123110,0.175104
123111,0.310402
123112,0.013824
123113,0.013824
123114,0.061312
123115,0.061312
123116,0.047488
123117,0.061312
123118,0.013824
123119,0.122624
123120,0.061312
123121,0.061312
123122,0.013824
123123,0.061312
123124,0.061312
123125,0.013824
123126,0.047488
123127,0.061312
123128,0.013824
123129,0.061312
123130,0.013824
123131,0.013824
123132,0.061312
123133,0.047488
123134,0.013824
123135,0.061312
123136,0.122624
123137,0.061312
123138,0.012096
123139,0.015552
123140,0.061312
123141,0.047488
123142,0.061312
123143,0.061312
123144,0.075136
123145,0.061312
123146,0.013824
123147,0.061312
123148,0.059584
123149,0.015552
123150,0.134784
123151,0.08064
123152,0.134784
123153,0.222592
123154,0.059584
123155,0.015552
123156,0.061312
123157,0.061312
123158,0.047488
123159,0.061312
123160,0.013824
123161,0.122624
123162,0.061312
123163,0.013824
123164,0.047488
123165,0.027648
123166,0.047488
123167,0.061312
123168,0.061312
123169,0.075136
123170,0.013824
123171,0.061312
123172,0.013824
123173,0.061312
123174,0.0544
123175,0.020736
123176,0.047488
123177,0.013824
123178,0.061312
123179,2.125712
123180,3.169432
123181,0.264962
123182,1.867662
123183,1.609612
123184,2.852374
123185,3.758364
123186,2.350098
123187,2.899862
123188,2.899862
123189,1.595788
123190,3.415962
123191,1.820174
123192,0.013824
123193,0.159984
123194,0.377538
123195,2.39701
123196,0.020736
123197,1.337738
123198,3.415962
123199,3.415962
123200,3.415962
123201,1.046024
123202,0.0
123203,1.351562
123204,3.415962
123205,3.176344
123206,3.157912
123207,1.299322
123208,0.013824
123209,2.125712
123210,3.968926
123211,3.415962
123212,2.913688
123213,0.061312
123214,0.0
123215,0.013824
123216,0.1088
123217,2.071312
123218,0.278786
123219,2.125712
123220,6.560052
123221,3.421146
123222,0.26669
123223,0.577412
123224,3.415962
123225,3.415962
123226,2.594324
123227,1.595788
123228,1.046024
123229,0.577412
123230,3.176344
123231,3.157912
123232,3.179416
123233,2.076496
123234,0.001728
123235,0.077184
123236,0.209088
123237,1.620812
123238,1.046024
123239,0.013824
123240,2.641812
123241,3.932062
123242,1.595788
123243,3.22242
123244,1.046024
123245,4.509476
123246,3.415962
123247,2.078224
123248,2.383762
123249,0.013824
123250,3.415962
123251,2.899862
123252,1.337738
123253,2.362078
123254,2.11765
123255,0.013824
123256,0.061312
123257,0.013824
123258,0.061312
123259,0.047488
123260,0.013824
123261,0.061312
123262,0.122624
123263,0.061312
123264,0.012096
123265,0.001728
123266,0.075136
123267,0.047488
123268,0.061312
123269,0.061312
123270,0.075136
123271,0.061312
123272,0.013824
123273,0.061312
123274,0.0544
123275,0.020736
123276,0.134784
123277,0.06048
123278,0.134784
123279,0.222592
123280,0.07456
123281,0.020736
123282,0.061312
123283,0.061312
123284,0.047488
123285,0.013824
123286,0.061312
123287,0.075136
123288,0.061312
123289,0.061312
123290,0.047488
123291,0.027648
123292,0.047488
123293,0.013824
123294,0.061312
123295,0.122624
123296,0.013824
123297,0.061312
123298,0.0
123299,0.061312
123300,0.066496
123301,0.00864
123302,0.061312
123303,0.013824
123304,0.047488
123305,0.061312
123306,0.066496
123307,0.00864
123308,0.061312
123309,0.061312
123310,0.013824
123311,0.061312
123312,0.075136
123313,0.061312
123314,0.061312
123315,0.047488
123316,0.061312
123317,0.013824
123318,0.013824
123319,0.139824
123320,0.377538
123321,0.09472
123322,0.020736
123323,0.047488
123324,0.061312
123325,0.061312
123326,0.061312
123327,0.013824
123328,0.0
123329,0.061312
123330,0.061312
123331,0.061312
123332,0.061312
123333,0.009072
123334,0.013824
123335,0.047488
123336,0.075136
123337,0.061312
123338,0.061312
123339,0.061312
123340,0.013824
123341,0.013824
123342,0.061312
123343,0.052672
123344,0.00864
123345,0.061312
123346,0.122624
123347,0.061312
123348,0.013824
123349,0.061312
123350,0.061312
123351,0.061312
123352,0.013824
123353,0.047488
123354,0.013824
123355,0.061312
123356,0.061312
123357,0.061312
123358,0.061312
123359,0.012096
123360,0.001728
123361,0.057024
123362,0.195264
123363,0.364546
123364,0.013824
123365,0.013824
123366,0.061312
123367,0.061312
123368,0.047488
123369,0.061312
123370,0.013824
123371,0.122624
123372,0.061312
123373,0.013824
123374,0.061312
123375,0.013824
123376,0.061312
123377,0.061312
123378,0.047488
123379,0.013824
123380,0.061312
123381,0.013824
123382,0.061312
123383,0.013824
123384,0.061312
123385,0.047488
123386,0.013824
123387,0.061312
123388,0.122624
123389,0.061312
123390,0.006912
123391,0.006912
123392,0.075136
123393,0.047488
123394,0.061312
123395,0.061312
123396,0.075136
123397,0.061312
123398,0.013824
123399,0.061312
123400,0.0544
123401,0.020736
123402,0.114624
123403,0.08064
123404,0.114624
123405,0.222592
123406,0.09472
123407,0.020736
123408,4.190112
123409,6.29752
123410,3.144088
123411,5.690924
123412,4.779938
123413,1.562124
123414,6.770612
123415,5.222312
123416,3.660188
123417,3.124248
123418,0.561796
123419,5.671212
123420,6.361578
123421,5.225704
123422,0.015552
123423,0.061312
123424,0.0
123425,0.061312
123426,3.14716
123427,1.556748
123428,0.061312
123429,3.600156
123430,5.77013
123431,6.747316
123432,3.183896
123433,0.013824
123434,2.632852
123435,4.128288
123436,4.690084
123437,7.849402
123438,5.218216
123439,4.706212
123440,6.770612
123441,2.111888
123442,6.770612
123443,4.658724
123444,0.013824
123445,0.119664
123446,0.175104
123447,4.446114
123448,0.536836
123449,1.590412
123450,6.747316
123451,5.978542
123452,3.415962
123453,1.562124
123454,0.0
123455,0.832774
123456,3.404314
123457,3.165528
123458,3.148952
123459,1.815422
123460,0.013824
123461,1.590412
123462,3.976478
123463,3.415962
123464,3.415964
123465,0.061312
123466,0.013824
123467,0.013824
123468,0.061312
123469,1.595788
123470,0.787974
123471,1.609612
123472,6.573876
123473,3.415962
123474,0.787974
123475,0.061312
123476,3.415962
123477,3.415962
123478,2.852374
123479,1.595788
123480,1.304074
123481,0.061312
123482,3.176344
123483,3.368474
123484,3.179416
123485,2.382034
123486,0.001728
123487,0.036864
123488,0.215424
123489,1.138696
123490,1.562124
123491,0.013824
123492,2.125712
123493,2.371664
123494,0.23296
123495,0.061312
123496,0.013824
123497,0.122624
123498,0.061312
123499,0.013824
123500,0.059584
123501,0.015552
123502,2.899862
123503,3.157912
123504,1.595788
123505,2.078224
123506,2.665888
123507,0.015552
123508,0.061312
123509,0.013824
123510,0.061312
123511,0.563588
123512,1.820174
123513,0.835462
123514,6.057776
123515,3.415962
123516,2.329362
123517,0.006912
123518,2.397586
123519,1.595788
123520,2.899862
123521,3.22242
123522,2.350098
123523,3.415962
123524,2.383762
123525,2.899862
123526,3.40905
123527,0.278786
123528,0.114624
123529,0.06048
123530,0.114624
123531,0.222592
123532,2.17928
123533,0.039168
123534,1.853838
123535,3.179416
123536,1.867662
123537,2.594324
123538,2.678676
123539,2.913688
123540,3.415962
123541,2.899862
123542,1.595788
123543,1.820174
123544,0.319362
123545,2.594324
123546,3.22242
123547,6.308914
123548,0.020736
123549,0.061312
123550,0.0
123551,0.061312
123552,1.351562
123553,1.046024
123554,0.061312
123555,1.5483
123556,2.925666
123557,3.415962
123558,3.176344
123559,1.046024
123560,1.093512
123561,2.336274
123562,2.125712
123563,3.968926
123564,2.898134
123565,2.141264
123566,3.415962
123567,1.337738
123568,3.368474
123569,2.383762
123570,0.013824
123571,0.099504
123572,0.175104
123573,0.335746
123574,0.00864
123575,0.061312
123576,0.061312
123577,0.061312
123578,0.061312
123579,0.013824
123580,0.0
123581,0.061312
123582,0.061312
123583,0.061312
123584,0.061312
123585,0.009072
123586,0.013824
123587,0.047488
123588,0.061312
123589,0.075136
123590,0.061312
123591,0.061312
123592,0.013824
123593,0.013824
123594,0.061312
123595,0.047488
123596,0.013824
123597,0.061312
123598,0.122624
123599,0.061312
123600,0.013824
123601,0.013824
123602,0.061312
123603,0.061312
123604,0.061312
123605,0.047488
123606,0.013824
123607,0.013824
123608,0.061312
123609,0.061312
123610,0.061312
123611,0.0544
123612,0.006912
123613,0.016704
123614,0.235584
123615,0.364546
123616,0.013824
123617,0.013824
123618,1.853838
123619,4.461986
123620,1.595788
123621,2.899862
123622,1.626632
123623,3.735326
123624,3.415962
123625,2.336274
123626,2.89295
123627,0.020736
123628,2.641812
123629,3.157912
123630,1.595788
123631,2.078224
123632,2.918754
123633,0.020736
123634,0.061312
123635,0.013824
123636,0.061312
123637,0.563588
123638,1.820174
123639,0.577412
123640,6.268338
123641,3.415962
123642,2.37685
123643,0.006912
123644,2.397586
123645,1.595788
123646,2.852374
123647,3.22242
123648,2.397586
123649,3.157912
123650,2.641812
123651,2.627988
123652,3.421146
123653,0.52474
123654,0.094464
123655,0.094464
123656,0.114624
123657,0.188608
123658,1.953486
123659,0.285122
123660,1.609612
123661,3.179416
123662,1.867662
123663,2.594324
123664,2.936726
123665,2.655638
123666,3.415962
123667,3.157912
123668,1.337738
123669,2.078224
123670,0.061312
123671,2.594324
123672,3.22242
123673,6.566964
123674,0.020736
123675,0.061312
123676,0.0
123677,0.061312
123678,1.093512
123679,1.304074
123680,0.013824
123681,1.595788
123682,2.667616
123683,3.415962
123684,3.176344
123685,1.304074
123686,0.835462
123687,2.594324
123688,1.853838
123689,3.98275
123690,3.151
123691,1.874574
123692,3.415962
123693,1.562124
123694,3.157912
123695,2.641812
123696,0.0
123697,0.079344
123698,0.175104
123699,1.912846
123700,0.787974
123701,0.319362
123702,3.415962
123703,3.415962
123704,3.415962
123705,2.078224
123706,0.0
123707,0.258882
123708,2.432152
123709,0.061312
123710,0.061312
123711,0.009072
123712,0.013824
123713,0.047488
123714,0.061312
123715,0.061312
123716,0.075136
123717,0.061312
123718,0.013824
123719,0.013824
123720,0.061312
123721,0.047488
123722,0.013824
123723,0.061312
123724,0.122624
123725,0.061312
123726,0.013824
123727,0.013824
123728,0.061312
123729,0.061312
123730,0.061312
123731,0.047488
123732,0.013824
123733,0.013824
123734,0.061312
123735,0.061312
123736,2.663316
123737,2.89295
123738,0.006912
123739,0.013824
123740,0.218304
123741,0.642756
123742,2.078224
123743,0.013824
123744,1.595788
123745,4.461986
123746,1.595788
123747,2.899862
123748,1.884682
123749,3.477276
123750,3.415962
123751,2.594324
123752,2.89295
123753,0.020736
123754,2.383762
123755,3.157912
123756,1.595788
123757,2.078224
123758,3.176804
123759,0.020736
123760,0.061312
123761,0.013824
123762,0.061312
123763,0.305538
123764,2.078224
123765,0.319362
123766,6.268338
123767,3.415962
123768,2.6349
123769,0.006912
123770,2.397586
123771,1.337738
123772,2.852374
123773,3.22242
123774,2.655636
123775,2.899862
123776,2.641812
123777,2.627988
123778,3.415962
123779,0.787974
123780,0.094464
123781,0.094464
123782,0.08064
123783,0.222592
123784,1.690252
123785,0.548356
123786,1.351562
123787,3.179416
123788,2.125712
123789,2.336274
123790,3.194776
123791,2.397588
123792,3.415962
123793,3.157912
123794,1.337738
123795,2.336274
123796,0.061312
123797,2.336274
123798,3.22242
123799,3.415962
123800,3.429788
123801,0.061312
123802,0.0
123803,0.061312
123804,0.835462
123805,1.562124
123806,0.013824
123807,1.595788
123808,2.409566
123809,3.415962
123810,3.176344
123811,1.562124
123812,0.577412
123813,2.594324
123814,1.853838
123815,3.98275
123816,3.40905
123817,1.616524
123818,3.415962
123819,1.562124
123820,3.157912
123821,2.899862
123822,0.0
123823,0.079344
123824,0.175104
123825,1.654796
123826,1.046024
123827,0.061312
123828,3.415962
123829,3.415962
123830,3.415962
123831,2.334546
123832,0.001728
123833,0.061312
123834,3.415962
123835,3.176344
123836,3.368474
123837,2.37901
123838,0.013824
123839,1.079688
123840,3.494488
123841,8.354752000000001
123842,2.612436
123843,0.061312
123844,0.013824
123845,0.013824
123846,0.061312
123847,2.120848
123848,2.605524
123849,1.6163320000000003
123850,6.281392000000001
123851,6.7997320000000006
123852,3.123864
123853,0.013824
123854,5.763052000000001
123855,6.7997320000000006
