slot_index,data_rate_gbps
111764,0.141952
111765,0.005184
111766,0.00864
111767,0.061312
111768,0.061312
111769,0.061312
111770,0.061312
111771,0.013824
111772,0.013824
111773,0.061312
111774,0.122624
111775,0.0544
111776,0.020736
111777,0.047488
111778,0.061312
111779,0.061312
111780,0.013824
111781,0.0544
111782,0.020736
111783,0.075136
111784,0.061312
111785,0.047488
111786,0.013824
111787,0.061312
111788,0.061312
111789,0.013824
111790,0.047488
111791,0.061312
111792,0.013824
111793,0.061312
111794,0.061312
111795,0.061312
111796,0.013824
111797,0.047488
111798,0.027648
111799,0.061312
111800,0.1088
111801,0.061312
111802,0.013824
111803,0.013824
111804,0.175104
111805,0.08064
111806,0.207472
111807,0.141952
111808,0.075136
111809,0.061312
111810,0.061312
111811,0.061312
111812,4.658724
111813,0.061312
111814,5.690924
111815,3.144088
111816,4.24172
111817,6.770612
111818,4.179488
111819,0.013824
111820,6.29752
111821,5.738412
111822,2.627988
111823,6.328238
111824,3.110424
111825,6.784438
111826,0.061312
111827,0.013824
111828,4.1832
111829,0.536836
111830,2.111888
111831,6.254512
111832,6.38353
111833,3.117336
111834,1.093512
111835,4.658724
111836,6.254512
111837,6.770612
111838,5.736684
111839,0.015552
111840,1.595788
111841,4.142624
111842,6.30612
111843,6.291376
111844,5.7315
111845,0.020736
111846,0.134784
111847,0.06048
111848,0.202432
111849,1.753612
111850,3.171736
111851,6.770612
111852,5.174824
111853,4.176288
111854,8.841924
111855,0.006912
111856,0.061312
111857,6.38353
111858,6.723124
111859,4.706212
111860,0.013824
111861,4.190112
111862,6.770612
111863,6.770612
111864,6.7637
111865,0.523012
111866,0.013824
111867,4.175776
111868,2.585364
111869,0.061312
111870,0.052672
111871,0.002304
111872,0.061312
111873,5.671212
111874,7.382582
111875,5.676396
111876,0.015552
111877,4.706212
111878,3.144088
111879,6.770612
111880,6.254514
111881,4.140896
111882,0.015552
111883,5.222312
111884,6.770612
111885,5.7315
111886,0.006912
111887,0.094464
111888,0.175104
111889,0.222592
111890,0.141952
111891,1.5483
111892,0.787974
111893,1.351562
111894,3.176344
111895,3.157912
111896,3.179416
111897,1.304074
111898,0.013824
111899,2.678676
111900,3.415962
111901,6.050864
111902,0.278786
111903,0.047488
111904,3.356826
111905,3.451802
111906,2.071056
111907,3.211028
111908,0.278786
111909,3.404316
111910,0.061312
111911,0.57562
111912,1.813902
111913,0.57562
111914,3.404314
111915,2.585364
111916,1.590412
111917,2.401412
111918,1.813902
111919,0.577412
111920,3.157912
111921,3.179416
111922,2.852374
111923,1.595788
111924,1.046024
111925,2.139536
111926,6.043952
111927,3.415962
111928,1.046024
111929,0.013824
111930,0.175104
111931,0.08064
111932,0.207472
111933,1.432202
111934,2.139536
111935,3.415962
111936,2.078224
111937,3.415962
111938,2.383762
111939,0.013824
111940,2.899862
111941,1.595788
111942,2.104028
111943,3.415962
111944,2.144144
111945,0.013824
111946,2.911436
111947,2.890006
111948,1.590412
111949,2.927766
111950,1.820174
111951,3.41814
111952,0.061312
111953,0.013824
111954,1.85275
111955,0.536772
111956,0.81895
111957,3.14716
111958,3.211444
111959,1.820814
111960,0.577412
111961,4.658724
111962,6.254512
111963,6.770612
111964,6.2476
111965,0.020736
111966,1.079688
111967,4.142624
111968,6.30612
111969,6.291376
111970,6.2476
111971,0.020736
111972,0.114624
111973,0.06048
111974,0.175104
111975,1.285
111976,3.640348
111977,6.770612
111978,5.222312
111979,3.660188
111980,9.358024
111981,0.006912
111982,0.013824
111983,6.38353
111984,6.254512
111985,5.222312
111986,0.013824
111987,3.660188
111988,6.770612
111989,6.770612
111990,6.775796
111991,1.04084
111992,0.0
111993,3.674012
111994,3.110424
111995,0.061312
111996,3.157912
111997,1.555788
111998,0.061312
111999,5.174824
112000,7.876538
112001,5.738412
112002,0.020736
112003,4.190112
112004,3.144088
112005,6.770612
112006,6.254514
112007,4.651812
112008,0.020736
112009,4.706212
112010,6.770612
112011,6.2476
112012,0.006912
112013,0.074304
112014,0.175104
112015,0.222592
112016,0.114624
112017,3.144088
112018,1.562124
112019,2.125712
112020,6.291376
112021,6.254512
112022,6.29752
112023,3.110424
112024,0.0
112025,4.793762
112026,6.770612
112027,6.245872
112028,1.04084
112029,0.013824
112030,6.254512
112031,7.286714
112032,3.660188
112033,6.388714
112034,1.04084
112035,6.784438
112036,0.061312
112037,0.577412
112038,4.142624
112039,0.577412
112040,6.770612
112041,5.174824
112042,3.131548
112043,3.233002
112044,2.078224
112045,0.319362
112046,3.157912
112047,3.179416
112048,2.852374
112049,1.595788
112050,1.304074
112051,1.867662
112052,6.057776
112053,3.415962
112054,1.302346
112055,0.015552
112056,0.175104
112057,0.08064
112058,0.202432
112059,1.179192
112060,2.139536
112061,3.415962
112062,2.336274
112063,3.157912
112064,2.641812
112065,0.013824
112066,2.641812
112067,1.595788
112068,2.336274
112069,3.183716
112070,2.402194
112071,0.013824
112072,2.663316
112073,2.899862
112074,1.853838
112075,2.899862
112076,1.857038
112077,3.429788
112078,0.061312
112079,0.013824
112080,1.595788
112081,0.801798
112082,0.821638
112083,2.899862
112084,3.22242
112085,5.494188
112086,0.061312
112087,2.594324
112088,2.899862
112089,3.415962
112090,3.40905
112091,0.020736
112092,0.563588
112093,1.820174
112094,3.183716
112095,3.176344
112096,3.40905
112097,0.020736
112098,0.114624
112099,0.06048
112100,0.175104
112101,0.2528
112102,0.027648
112103,3.14716
112104,2.898966
112105,1.595788
112106,3.157912
112107,1.820174
112108,0.013824
112109,2.95429
112110,1.58535
112111,0.059584
112112,0.015552
112113,0.047488
112114,0.061312
112115,0.061312
112116,0.061312
112117,0.013824
112118,0.0
112119,0.061312
112120,0.013824
112121,0.061312
112122,0.061312
112123,0.007488
112124,0.061312
112125,0.013824
112126,0.061312
112127,0.115712
112128,0.020736
112129,0.061312
112130,0.047488
112131,0.061312
112132,0.061312
112133,0.006912
112134,0.020736
112135,0.061312
112136,0.122624
112137,0.0544
112138,0.006912
112139,0.054144
112140,0.175104
112141,0.222592
112142,0.134784
112143,0.047488
112144,0.013824
112145,0.061312
112146,0.061312
112147,0.061312
112148,0.061312
112149,0.013824
112150,0.0
112151,0.075136
112152,0.061312
112153,0.1088
112154,0.013824
112155,0.013824
112156,0.061312
112157,0.061312
112158,0.047488
112159,0.061312
112160,0.013824
112161,0.075136
112162,0.061312
112163,0.061312
112164,0.013824
112165,0.061312
112166,0.061312
112167,0.013824
112168,0.047488
112169,0.061312
112170,0.013824
112171,0.061312
112172,0.013824
112173,0.061312
112174,0.061312
112175,0.047488
112176,0.013824
112177,0.061312
112178,0.122624
112179,0.061312
112180,0.012096
112181,0.015552
112182,0.175104
112183,0.06048
112184,0.202432
112185,0.167152
112186,0.075136
112187,0.061312
112188,0.013824
112189,0.061312
112190,0.059584
112191,0.015552
112192,0.061312
112193,0.047488
112194,0.013824
112195,0.061312
112196,0.059584
112197,0.015552
112198,0.061312
112199,0.061312
112200,0.047488
112201,0.061312
112202,0.013824
112203,0.075136
112204,0.061312
112205,0.013824
112206,0.047488
112207,0.027648
112208,0.047488
112209,0.061312
112210,0.061312
112211,0.075136
112212,0.013824
112213,0.061312
112214,0.061312
112215,0.061312
112216,0.0544
112217,0.020736
112218,0.047488
112219,0.013824
112220,0.061312
112221,0.061312
112222,0.0544
112223,0.006912
112224,0.094464
112225,0.094464
112226,0.175104
112227,0.2528
112228,0.027648
112229,0.061312
112230,0.061312
112231,0.047488
112232,0.061312
112233,0.013824
112234,0.013824
112235,0.061312
112236,0.122624
112237,0.0544
112238,0.020736
112239,0.047488
112240,0.061312
112241,0.061312
112242,0.061312
112243,0.013824
112244,0.0
112245,0.061312
112246,0.013824
112247,0.061312
112248,0.061312
112249,0.007488
112250,0.013824
112251,0.061312
112252,0.061312
112253,0.061312
112254,0.075136
112255,0.061312
112256,0.047488
112257,0.013824
112258,0.061312
112259,0.0544
112260,0.020736
112261,0.061312
112262,0.1088
112263,0.066496
112264,0.00864
112265,0.033984
112266,0.175104
112267,0.222592
112268,0.154944
112269,1.337738
112270,1.046024
112271,0.577412
112272,3.176344
112273,3.157912
112274,3.179416
112275,2.078224
112276,0.0
112277,1.130376
112278,4.203936
112279,6.043952
112280,1.046024
112281,0.013824
112282,2.641812
112283,3.932062
112284,1.595788
112285,3.22242
112286,1.046024
112287,3.429788
112288,0.061312
112289,0.013824
112290,2.383762
112291,0.013824
112292,3.415962
112293,2.641812
112294,1.595788
112295,2.362078
112296,2.383762
112297,0.013824
112298,3.157912
112299,3.179416
112300,2.899862
112301,1.595788
112302,1.562124
112303,1.351562
112304,6.057776
112305,3.415962
112306,1.818446
112307,0.001728
112308,0.168768
112309,0.08064
112310,0.182272
112311,0.703412
112312,2.139536
112313,3.415962
112314,2.336274
112315,3.157912
112316,3.151
112317,0.020736
112318,2.383762
112319,1.595788
112320,2.078224
112321,3.183716
112322,2.911382
112323,0.020736
112324,2.383762
112325,2.921366
112326,1.853838
112327,2.852374
112328,2.162576
112329,3.429788
112330,0.013824
112331,0.061312
112332,1.079688
112333,1.317898
112334,0.563588
112335,2.852374
112336,3.22242
112337,5.799726
112338,0.013824
112339,2.383762
112340,2.627988
112341,3.415962
112342,3.421146
112343,0.52474
112344,0.061312
112345,2.078224
112346,2.911842
112347,3.415962
112348,3.181528
112349,0.52474
112350,0.094464
112351,0.094464
112352,0.154944
112353,0.225472
112354,2.397586
112355,1.441172
112356,1.567944
112357,0.654528
112358,1.77626
112359,2.078224
112360,0.013824
112361,1.184336
112362,4.387608
112363,3.40905
112364,0.020736
112365,0.895112
112366,3.000666
112367,3.415962
112368,3.415962
112369,1.304074
112370,0.0
112371,1.089928
112372,2.32821
112373,0.061312
112374,0.835462
112375,1.555788
112376,0.013824
112377,1.853838
112378,3.98275
112379,3.415962
112380,3.157914
112381,1.867662
112382,1.562124
112383,3.157912
112384,3.674012
112385,1.859022
112386,0.52474
112387,1.867662
112388,6.573876
112389,3.415962
112390,0.529924
112391,0.013824
112392,0.175104
112393,0.222592
112394,0.175104
112395,1.337738
112396,1.046024
112397,0.319362
112398,3.176344
112399,3.157912
112400,3.179416
112401,2.334546
112402,0.001728
112403,0.872326
112404,4.190112
112405,6.057776
112406,1.304074
112407,0.013824
112408,2.383762
112409,4.190112
112410,1.595788
112411,3.157912
112412,1.110532
112413,3.429788
112414,0.061312
112415,0.013824
112416,2.383762
112417,0.013824
112418,3.157912
112419,2.899862
112420,1.595788
112421,2.336274
112422,2.409566
112423,0.013824
112424,2.392278
112425,0.485124
112426,2.641812
112427,1.337738
112428,1.820174
112429,1.093512
112430,6.057776
112431,3.415962
112432,2.071312
112433,0.006912
112434,0.168768
112435,0.06048
112436,0.182272
112437,0.465522
112438,2.139536
112439,3.415962
112440,2.594324
112441,2.899862
112442,3.40905
112443,0.020736
112444,2.125712
112445,1.853838
112446,1.820174
112447,3.183716
112448,3.169432
112449,0.020736
112450,2.125712
112451,3.179416
112452,1.595788
112453,2.852374
112454,2.420626
112455,3.171738
112456,0.271874
112457,0.061312
112458,0.821638
112459,1.575948
112460,0.305538
112461,2.852374
112462,3.22242
112463,6.056048
112464,0.015552
112465,2.383762
112466,2.369938
112467,3.415962
112468,3.415962
112469,0.787974
112470,0.061312
112471,1.80635
112472,2.925666
112473,3.415962
112474,3.176344
112475,0.787974
112476,0.094464
112477,0.094464
112478,0.134784
112479,0.245632
112480,2.397586
112481,2.383762
112482,3.157912
112483,1.337738
112484,3.415962
112485,2.336274
112486,0.013824
112487,2.19022
112488,3.415962
112489,6.2476
112490,0.536836
112491,1.595788
112492,6.546164
112493,6.022452
112494,6.770612
112495,3.110424
112496,0.0
112497,1.609612
112498,5.174824
112499,0.061312
112500,1.093512
112501,3.620188
112502,0.013824
112503,1.590412
112504,3.969182
112505,3.404314
112506,0.52122
112507,2.071948
112508,2.359566
112509,5.738412
112510,7.802814
112511,3.144088
112512,1.562124
112513,3.157912
112514,6.254512
112515,6.770612
112516,1.562124
112517,0.013824
112518,0.175104
112519,0.222592
112520,0.175104
112521,2.111888
112522,2.594324
112523,0.061312
112524,6.291376
112525,6.723124
112526,6.29752
112527,4.6993
112528,0.006912
112529,1.167238
112530,8.318912
112531,6.254512
112532,3.110424
112533,0.013824
112534,4.190112
112535,8.318914
112536,3.144088
112537,6.254512
112538,2.723342
112539,6.784438
112540,0.061312
112541,0.013824
112542,4.706212
112543,0.013824
112544,5.738412
112545,5.738412
112546,3.660188
112547,4.142624
112548,5.272192
112549,0.015552
112550,5.222312
112551,6.770612
112552,5.78142
112553,2.111888
112554,0.013824
112555,0.061312
112556,0.122624
112557,0.061312
112558,0.006912
112559,0.006912
112560,0.168768
112561,0.04032
112562,0.202432
112563,0.207472
112564,0.027648
112565,0.061312
112566,0.061312
112567,0.061312
112568,0.0544
112569,0.020736
112570,0.061312
112571,0.047488
112572,0.013824
112573,0.061312
112574,0.0544
112575,0.020736
112576,0.047488
112577,0.061312
112578,0.061312
112579,0.013824
112580,0.061312
112581,0.075136
112582,0.013824
112583,0.061312
112584,0.047488
112585,0.013824
112586,0.061312
112587,0.013824
112588,0.061312
112589,0.115712
112590,0.020736
112591,0.061312
112592,0.047488
112593,0.061312
112594,0.061312
112595,0.013824
112596,0.061312
112597,0.0
112598,0.061312
112599,0.061312
112600,0.061312
112601,0.013824
112602,0.074304
112603,0.114624
112604,0.114624
112605,0.265792
112606,0.059584
112607,0.076864
112608,0.061312
112609,0.0
112610,0.061312
112611,0.061312
112612,0.013824
112613,0.061312
112614,0.061312
112615,0.113984
112616,0.00864
112617,0.061312
112618,0.061312
112619,0.061312
112620,0.061312
112621,0.013824
112622,0.0
112623,0.061312
112624,0.013824
112625,0.061312
112626,0.061312
112627,0.007488
112628,0.013824
112629,0.047488
112630,0.061312
112631,0.075136
112632,0.061312
112633,0.061312
112634,0.013824
112635,0.061312
112636,0.061312
112637,0.047488
112638,0.013824
112639,0.061312
112640,0.122624
112641,0.061312
112642,0.013824
112643,0.013824
112644,0.175104
112645,0.175104
112646,0.222592
112647,0.047488
112648,0.013824
112649,0.013824
112650,0.061312
112651,0.061312
112652,0.061312
112653,0.0544
112654,0.006912
112655,0.061312
112656,0.061312
112657,0.122624
112658,0.013824
112659,0.013824
112660,0.047488
112661,0.075136
112662,0.047488
112663,0.061312
112664,0.013824
112665,0.075136
112666,0.061312
112667,0.013824
112668,0.0544
112669,0.020736
112670,0.061312
112671,0.061312
112672,0.047488
112673,0.013824
112674,0.0544
112675,0.020736
112676,0.061312
112677,0.061312
112678,0.061312
112679,0.047488
112680,0.013824
112681,0.061312
112682,0.075136
112683,0.061312
